#separator ,
#set_separator,,
#empty_field,NA
#unset_field,UNSET
#path,conn
#open,2025-11-01-15-29-05
#fields,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents
#types,time,string,addr,port,addr,port,enum,string,interval,count,count,string,bool,bool,count,string,count,count,count,count,set[string]
2613.842938,CtEEpi2VRFuepRkBCk,10.0.2.15,63710,192.168.33.254,53,udp,dns,1.232547,64,226,SF,T,T,0,Dd,2,120,1,254,UNSET
2614.107948,CRVSUw47jUUYrKxLhc,10.0.2.15,51539,192.168.33.254,53,udp,dns,1.328009,64,226,SF,T,T,0,Dd,2,120,1,254,UNSET
2614.173120,CKhQ1s2lSG4H1yp3y2,10.0.2.15,53271,192.168.33.254,53,udp,dns,1.405549,90,464,SF,T,T,0,Dd,2,146,1,492,UNSET
2614.206319,Ck9vx11XCePUWNQwPf,10.0.2.15,52923,192.168.33.254,53,udp,dns,1.379010,68,377,SF,T,T,0,Dd,2,124,1,405,UNSET
2622.729168,CCEcgZ2aUCjYpXQep4,10.0.2.15,58571,216.41.211.67,80,tcp,UNSET,7.698916,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2615.606334,ClhlDf3TLnihHh77Sc,10.0.2.15,54957,192.168.33.254,53,udp,dns,4.452481,76,671,SF,T,T,0,Dd,2,132,2,727,UNSET
2630.372377,Cmq7Vg360q6Hf1FGP4,10.0.2.15,58623,52.54.83.145,80,tcp,UNSET,0.629723,0,0,RSTO,T,F,0,ShR,2,88,1,44,UNSET
2616.933483,CxMK57FXLYXaTvQcc,10.0.2.15,64473,192.168.33.254,53,udp,dns,1.446510,134,149,SF,T,T,0,Dd,2,190,1,177,UNSET
2616.935788,Cr8lte3Ll7QeenCbra,10.0.2.15,58417,192.168.33.254,53,udp,dns,1.452559,94,128,SF,T,T,0,Dd,2,150,1,156,UNSET
2616.934513,Csplys4qGupE3ZWajf,10.0.2.15,61486,192.168.33.254,53,udp,dns,1.453930,82,102,SF,T,T,0,Dd,2,138,1,130,UNSET
2622.986168,C1hN573z48jDx7Hwe2,10.0.2.15,58533,52.210.15.176,80,tcp,UNSET,9.451546,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2622.984835,CkNUNY3b6IcRwrn0M6,10.0.2.15,58534,54.192.95.240,80,tcp,UNSET,9.462474,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2622.880503,CpsmMa1RGHZyALX0Hd,10.0.2.15,58530,151.101.113.108,80,tcp,UNSET,9.566834,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2622.985189,Cs06ws3ap26fta9C84,10.0.2.15,58532,23.219.91.16,80,tcp,UNSET,9.472201,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2622.983831,CTUe0C34lwTqrgPSii,10.0.2.15,58531,23.219.91.16,80,tcp,UNSET,9.473616,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2622.165419,Cmbwqj2lRW1GB1zsfj,10.0.2.15,58567,52.44.188.87,80,tcp,UNSET,10.303636,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2628.120841,CCQkNZTcVH63rIgh2,10.0.2.15,59720,192.168.33.254,53,udp,dns,0.126474,37,99,SF,T,T,0,Dd,1,65,1,127,UNSET
2628.141797,CSnbo71kqv93Hx9Pp2,10.0.2.15,57748,192.168.33.254,53,udp,dns,0.105542,38,387,SF,T,T,0,Dd,1,66,1,415,UNSET
2628.145307,C2FT241GbAwHTPzt13,10.0.2.15,62717,192.168.33.254,53,udp,dns,0.101984,45,106,SF,T,T,0,Dd,1,73,1,134,UNSET
2628.150456,CNiXyz4R5rAol0KjXj,10.0.2.15,50543,192.168.33.254,53,udp,dns,0.096774,41,276,SF,T,T,0,Dd,1,69,1,304,UNSET
2628.171739,CGiBEy5dqWGYgFWn8,10.0.2.15,64413,192.168.33.254,53,udp,dns,0.075467,42,428,SF,T,T,0,Dd,1,70,1,456,UNSET
2628.187419,COGDp63Kwp65YcNPxk,10.0.2.15,52666,192.168.33.254,53,udp,dns,0.118882,45,241,SF,T,T,0,Dd,1,73,1,269,UNSET
2628.192487,CdvCAq4q79vHgRbBfj,10.0.2.15,51598,192.168.33.254,53,udp,dns,0.113790,44,134,SF,T,T,0,Dd,1,72,1,162,UNSET
2628.277974,CC4xpF4U9nO5Tuioe9,10.0.2.15,50306,192.168.33.254,53,udp,dns,0.145384,30,294,SF,T,T,0,Dd,1,58,1,322,UNSET
2628.300405,Cb82hv1aeSCf9kgOwj,10.0.2.15,62115,192.168.33.254,53,udp,dns,0.200694,36,393,SF,T,T,0,Dd,1,64,1,421,UNSET
2633.327940,C721z82d3G9wBDxyV2,10.0.2.15,58576,107.178.250.234,80,tcp,UNSET,0.000725,0,0,RSTO,T,F,0,^hR,1,40,1,44,UNSET
2628.366766,CxeNBS3PrkgELfmWAk,10.0.2.15,58805,192.168.33.254,53,udp,dns,0.299053,31,324,SF,T,T,0,Dd,1,59,1,352,UNSET
2633.365502,CAe5t04a2JlROVOhJd,10.0.2.15,58575,66.235.139.207,80,tcp,UNSET,0.002759,0,0,RSTO,T,F,0,^hR,1,40,1,44,UNSET
2628.370632,CiVo8P2WyDgOGYWJml,10.0.2.15,50323,192.168.33.254,53,udp,dns,0.295149,31,324,SF,T,T,0,Dd,1,59,1,352,UNSET
2628.446170,C7cwmK2V4EU2dvuq0f,10.0.2.15,59972,192.168.33.254,53,udp,dns,0.242507,45,232,SF,T,T,0,Dd,1,73,1,260,UNSET
2628.451341,CQqpOM19BgdSvjNW2g,10.0.2.15,51567,192.168.33.254,53,udp,dns,0.239336,37,181,SF,T,T,0,Dd,1,65,1,209,UNSET
2628.452034,CrSHpO3eAlRmQpart6,10.0.2.15,56312,192.168.33.254,53,udp,dns,0.241151,30,151,SF,T,T,0,Dd,1,58,1,179,UNSET
2628.474155,ClADjU3FIjsztixSs7,10.0.2.15,58816,192.168.33.254,53,udp,dns,0.422528,37,511,SF,T,T,0,Dd,1,65,1,539,UNSET
2628.550701,C72ZtV9VVmgFY6vw5,10.0.2.15,59029,192.168.33.254,53,udp,dns,0.345945,32,226,SF,T,T,0,Dd,1,60,1,254,UNSET
2628.796055,Cakbue4G22n5aSuZ0f,10.0.2.15,59599,192.168.33.254,53,udp,dns,0.508925,44,206,SF,T,T,0,Dd,1,72,1,234,UNSET
2628.806206,CYjida3qDkXihagRsh,10.0.2.15,51356,192.168.33.254,53,udp,dns,0.549874,44,163,SF,T,T,0,Dd,1,72,1,191,UNSET
2628.812809,Ck4FJJ3wIuCRBcJRic,10.0.2.15,59753,192.168.33.254,53,udp,dns,0.543166,36,393,SF,T,T,0,Dd,1,64,1,421,UNSET
2628.821227,CG5ACE2INpTDuCGGu9,10.0.2.15,59087,192.168.33.254,53,udp,dns,0.539495,39,351,SF,T,T,0,Dd,1,67,1,379,UNSET
2628.938520,CePULF3oxTW6A4Sd07,10.0.2.15,55258,192.168.33.254,53,udp,dns,0.546215,36,386,SF,T,T,0,Dd,1,64,1,414,UNSET
2629.325882,C1XmC92H6x9euLnxah,10.0.2.15,51040,192.168.33.254,53,udp,dns,0.552414,37,181,SF,T,T,0,Dd,1,65,1,209,UNSET
2629.331025,Cfolde1NWKoy9tklr7,10.0.2.15,61066,192.168.33.254,53,udp,dns,0.614990,44,218,SF,T,T,0,Dd,1,72,1,246,UNSET
2629.420554,CgDkrc4tjFH9cJNcGg,10.0.2.15,61615,192.168.33.254,53,udp,dns,0.715872,46,466,SF,T,T,0,Dd,1,74,1,494,UNSET
2629.432088,CNV6Dj16Z1iBIKUW3h,10.0.2.15,56247,192.168.33.254,53,udp,dns,0.717987,42,428,SF,T,T,0,Dd,1,70,1,456,UNSET
2629.466019,CekmKd4d3w1BqZWgD2,10.0.2.15,65100,192.168.33.254,53,udp,dns,0.700542,30,151,SF,T,T,0,Dd,1,58,1,179,UNSET
2629.528105,CWf8LNwI0pKqZUyHf,10.0.2.15,52586,192.168.33.254,53,udp,dns,0.764351,36,97,SF,T,T,0,Dd,1,64,1,125,UNSET
2629.857829,CXPJR03gXXm06g9l12,10.0.2.15,59767,192.168.33.254,53,udp,dns,0.777040,43,311,SF,T,T,0,Dd,1,71,1,339,UNSET
2629.912536,CUm8md4zVpX1hAhFf8,10.0.2.15,52431,192.168.33.254,53,udp,dns,0.673920,41,511,SF,T,T,0,Dd,1,69,1,539,UNSET
2629.968524,CVcuWo2lvj4DaHXzA1,10.0.2.15,60170,192.168.33.254,53,udp,dns,0.622834,45,232,SF,T,T,0,Dd,1,73,1,260,UNSET
2630.149063,C8JyHf3jQ1otsBBzOb,10.0.2.15,53009,192.168.33.254,53,udp,dns,0.524870,43,427,SF,T,T,0,Dd,1,71,1,455,UNSET
2630.230561,C1l9mg4EPKDj9xMDNj,10.0.2.15,53454,192.168.33.254,53,udp,dns,0.701243,30,151,SF,T,T,0,Dd,1,58,1,179,UNSET
2630.318367,CNxwaecqcROCpIwok,10.0.2.15,56642,192.168.33.254,53,udp,dns,0.628934,37,456,SF,T,T,0,Dd,1,65,1,484,UNSET
2620.357227,Cfdt292O5l4Mlz1aR5,10.0.2.15,65364,192.168.33.254,53,udp,dns,1.950385,90,464,SF,T,T,0,Dd,2,146,2,520,UNSET
2620.349927,CevRVW5pwO6ibnGi1,10.0.2.15,62321,192.168.33.254,53,udp,dns,1.953682,86,476,SF,T,T,0,Dd,2,142,2,532,UNSET
2620.487735,C7o4Nd1mAavt1PdHih,10.0.2.15,58638,192.168.33.254,53,udp,dns,1.930038,86,924,SF,T,T,0,Dd,2,142,2,980,UNSET
2620.514560,Csaei5409pjP1zX572,10.0.2.15,59375,192.168.33.254,53,udp,dns,1.914105,74,362,SF,T,T,0,Dd,2,130,2,418,UNSET
2620.512101,C3vPch4IywXZrNaDta,10.0.2.15,51597,192.168.33.254,53,udp,dns,1.931538,84,476,SF,T,T,0,Dd,2,140,2,532,UNSET
2630.542747,CBKBaR1TjNu5g5CCWi,10.0.2.15,56834,192.168.33.254,53,udp,dns,1.059421,76,225,SF,T,T,0,Dd,2,132,1,253,UNSET
2630.601156,Ci1HD31Sjd8xc3yTni,10.0.2.15,56109,192.168.33.254,53,udp,dns,1.059691,88,206,SF,T,T,0,Dd,2,144,1,234,UNSET
2620.940457,CfSCKz4y1D8v4Yh9d4,10.0.2.15,65243,192.168.33.254,53,udp,dns,1.821864,74,362,SF,T,T,0,Dd,2,130,2,418,UNSET
2621.186164,CIxqbwC5SN41dogb4,10.0.2.15,64348,192.168.33.254,53,udp,dns,1.959833,82,552,SF,T,T,0,Dd,2,138,2,608,UNSET
2631.276898,C72HKpPu9gC7MXbEj,10.0.2.15,61295,192.168.33.254,53,udp,dns,0.014171,42,238,SF,T,T,0,Dd,1,70,1,266,UNSET
2631.339551,ChMq8X1SeVKyOCT079,10.0.2.15,55499,192.168.33.254,53,udp,dns,0.011298,42,238,SF,T,T,0,Dd,1,70,1,266,UNSET
2631.422434,ClgDJS3BFKwJfcHGFd,10.0.2.15,49271,192.168.33.254,53,udp,dns,0.010757,42,238,SF,T,T,0,Dd,1,70,1,266,UNSET
2631.670941,Cjaz2k3B5c1y85hxc1,10.0.2.15,54990,192.168.33.254,53,udp,dns,0.011537,40,350,SF,T,T,0,Dd,1,68,1,378,UNSET
2631.730998,CJSpT02Bpt2zHaooi1,10.0.2.15,50060,192.168.33.254,53,udp,dns,0.052554,40,350,SF,T,T,0,Dd,1,68,1,378,UNSET
2631.782924,CPmsc83Kx4mp8kkjR7,10.0.2.15,55073,192.168.33.254,53,udp,dns,0.036008,41,276,SF,T,T,0,Dd,1,69,1,304,UNSET
2631.788460,CrpK942vk4RJZ1ZQa4,10.0.2.15,58328,192.168.33.254,53,udp,dns,0.045239,37,511,SF,T,T,0,Dd,1,65,1,539,UNSET
2631.825889,CNucOT1gyjn20YHlkd,10.0.2.15,53717,192.168.33.254,53,udp,dns,0.372427,30,280,SF,T,T,0,Dd,1,58,1,308,UNSET
2631.881167,CGo7wV3FiWbmlY69W7,10.0.2.15,52215,192.168.33.254,53,udp,dns,0.392122,36,386,SF,T,T,0,Dd,1,64,1,414,UNSET
2630.165966,Cosmug4a1W5gvtF40c,10.0.2.15,58613,172.217.23.238,443,tcp,ssl,6.423100,505,4069,RSTO,T,F,0,ShADadFR,11,953,12,4553,UNSET
2630.166913,CVZtXu26RKIxIllHVf,10.0.2.15,58614,172.217.23.238,443,tcp,ssl,6.417167,505,4069,RSTO,T,F,0,ShADadFR,11,953,13,4593,UNSET
2632.108930,C4RCui2UsPP5f9Wj9j,10.0.2.15,52170,192.168.33.254,53,udp,dns,0.625828,30,151,SF,T,T,0,Dd,1,58,1,179,UNSET
2632.208537,CC1RZCj8lcCqXfgLi,10.0.2.15,50900,192.168.33.254,53,udp,dns,0.707135,38,239,SF,T,T,0,Dd,1,66,1,267,UNSET
2632.327539,C1Uq2e4OUmZIl17vHk,10.0.2.15,55963,192.168.33.254,53,udp,dns,0.635404,38,404,SF,T,T,0,Dd,1,66,1,432,UNSET
2632.491177,CTcYyk3RBKOa6ycwBe,10.0.2.15,58125,192.168.33.254,53,udp,dns,0.532879,37,99,SF,T,T,0,Dd,1,65,1,127,UNSET
2515.360736,CchFkg3mGabiKkluye,10.0.2.15,58414,23.23.219.111,80,tcp,http,122.144537,1191,1071,SF,T,F,0,ShADadTTfF,17,1890,17,1755,UNSET
2630.017111,CdcnY52SzAHfXfHvvf,10.0.2.15,58612,37.252.172.80,80,tcp,UNSET,7.506996,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2628.230747,CuxyNR38f5N3rxsIbf,10.0.2.15,58601,23.219.91.50,80,tcp,UNSET,9.350835,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
2624.334057,CMqkrT4YGGnWpwmrj,10.0.2.15,58577,23.64.15.25,80,tcp,UNSET,13.252216,0,0,SF,T,F,0,ShAFaf,5,216,3,124,UNSET
2632.919134,CSpA3LXbqWIycERDa,10.0.2.15,53013,192.168.33.254,53,udp,dns,0.361674,38,103,SF,T,T,0,Dd,1,66,1,131,UNSET
2632.968771,CrmDWo4iUbnXHpuyYf,10.0.2.15,57061,192.168.33.254,53,udp,dns,0.310882,49,370,SF,T,T,0,Dd,1,77,1,398,UNSET
2633.079574,CsI1S11cwyvofUeGxf,10.0.2.15,58717,192.168.33.254,53,udp,dns,0.330310,45,502,SF,T,T,0,Dd,1,73,1,530,UNSET
2633.296144,CcSHyM2uk92HY2Egvb,10.0.2.15,50485,192.168.33.254,53,udp,dns,0.225805,49,115,SF,T,T,0,Dd,1,77,1,143,UNSET
2633.304328,CbSJfbLVKO0HnpC0i,10.0.2.15,63045,192.168.33.254,53,udp,dns,0.222439,30,294,SF,T,T,0,Dd,1,58,1,322,UNSET
2633.440980,Ccjay13mpJqcPhiwP7,10.0.2.15,61046,192.168.33.254,53,udp,dns,0.143904,65,466,SF,T,T,0,Dd,1,93,1,494,UNSET
2633.540883,CIR0hyWULzgi3MYh4,10.0.2.15,64021,192.168.33.254,53,udp,dns,0.063933,38,225,SF,T,T,0,Dd,1,66,1,253,UNSET
2633.544583,CXlXjFjHyGeYCxU9k,10.0.2.15,65310,192.168.33.254,53,udp,dns,0.078152,31,277,SF,T,T,0,Dd,1,59,1,305,UNSET
2633.597953,CDwGaw1OFCDhcjoWh7,10.0.2.15,62726,192.168.33.254,53,udp,dns,0.039304,65,131,SF,T,T,0,Dd,1,93,1,159,UNSET
2633.610270,Ca5jQD2vOgfDg6YbX9,10.0.2.15,62032,192.168.33.254,53,udp,dns,0.021977,39,191,SF,T,T,0,Dd,1,67,1,219,UNSET
2633.650153,C8ToJg3DQVHiZOKzwj,10.0.2.15,52017,192.168.33.254,53,udp,dns,0.037902,31,94,SF,T,T,0,Dd,1,59,1,122,UNSET
2633.656655,CVMqFt3CNQ9SDLAY2i,10.0.2.15,49295,192.168.33.254,53,udp,dns,0.017545,44,134,SF,T,T,0,Dd,1,72,1,162,UNSET
2633.659738,CbePLh2M41hr1wBYr6,10.0.2.15,49681,192.168.33.254,53,udp,dns,0.033638,39,100,SF,T,T,0,Dd,1,67,1,128,UNSET
2633.695818,CS3UrlaPQk1xI3K6,10.0.2.15,62552,192.168.33.254,53,udp,dns,0.022470,44,134,SF,T,T,0,Dd,1,72,1,162,UNSET
2633.712117,Csk1Yp3B2blISVkx9e,10.0.2.15,56241,192.168.33.254,53,udp,dns,0.015545,37,456,SF,T,T,0,Dd,1,65,1,484,UNSET
2633.719769,CHMO2R2rM5WyGghCj2,10.0.2.15,60032,192.168.33.254,53,udp,dns,0.013987,43,462,SF,T,T,0,Dd,1,71,1,490,UNSET
2633.739791,CTdxKg2UvRFSv5742a,10.0.2.15,60956,192.168.33.254,53,udp,dns,0.014046,47,466,SF,T,T,0,Dd,1,75,1,494,UNSET
2633.746454,CMqbOOqCOzjWn1Wbe,10.0.2.15,61707,192.168.33.254,53,udp,dns,0.017415,37,396,SF,T,T,0,Dd,1,65,1,424,UNSET
2633.756571,Cf7tXt3tQSEPfZf93,10.0.2.15,55610,192.168.33.254,53,udp,dns,0.017366,37,396,SF,T,T,0,Dd,1,65,1,424,UNSET
2633.793204,Cg3U8U3cszrhm1G60a,10.0.2.15,56658,192.168.33.254,53,udp,dns,0.219032,39,351,SF,T,T,0,Dd,1,67,1,379,UNSET
2633.802195,CWUP2F3AkEbTE6gfxa,10.0.2.15,63066,192.168.33.254,53,udp,dns,0.215534,37,396,SF,T,T,0,Dd,1,65,1,424,UNSET
2633.811457,CpHgUA33pBBxk1F1G6,10.0.2.15,50761,192.168.33.254,53,udp,dns,0.222255,37,99,SF,T,T,0,Dd,1,65,1,127,UNSET
2623.831582,CREz0M3VKevVw0dlG1,10.0.2.15,56354,192.168.33.254,53,udp,dns,1.669973,60,294,SF,T,T,0,Dd,2,116,1,322,UNSET
2623.839289,CYMilo26KDNlrxJiIb,10.0.2.15,62656,192.168.33.254,53,udp,dns,1.733463,72,393,SF,T,T,0,Dd,2,128,1,421,UNSET
2634.045617,CyHxXv30DoEzpk4H0i,10.0.2.15,65404,192.168.33.254,53,udp,dns,0.025857,37,99,SF,T,T,0,Dd,1,65,1,127,UNSET
2634.052164,CNI6Oj2trCJGlqsxSk,10.0.2.15,53233,192.168.33.254,53,udp,dns,0.024295,39,351,SF,T,T,0,Dd,1,67,1,379,UNSET
2634.062064,C6UuLa4NvtEZQooBc4,10.0.2.15,61126,192.168.33.254,53,udp,dns,0.014302,30,280,SF,T,T,0,Dd,1,58,1,308,UNSET
2634.095251,CHJGQq1gLVgkWk3305,10.0.2.15,50742,192.168.33.254,53,udp,dns,0.021867,38,239,SF,T,T,0,Dd,1,66,1,267,UNSET
2624.078675,C4HGcI25mSISgUVqma,10.0.2.15,60104,192.168.33.254,53,udp,dns,1.703756,76,225,SF,T,T,0,Dd,2,132,1,253,UNSET
2634.099268,Cvz4I422CVFEkvCaDh,10.0.2.15,60296,192.168.33.254,53,udp,dns,0.030019,49,242,SF,T,T,0,Dd,1,77,1,270,UNSET
2634.106854,C0LD342uP8ZzR81m6b,10.0.2.15,65514,192.168.33.254,53,udp,dns,0.047447,45,370,SF,T,T,0,Dd,1,73,1,398,UNSET
2634.136620,CWCXUb2DlJWjBoCnWc,10.0.2.15,60337,192.168.33.254,53,udp,dns,0.123628,45,197,SF,T,T,0,Dd,1,73,1,225,UNSET
2634.145152,CASYMd2rkOjanTgb6,10.0.2.15,51987,192.168.33.254,53,udp,dns,0.120092,46,466,SF,T,T,0,Dd,1,74,1,494,UNSET
2634.159816,CdGJef3N7w5AIHHE4f,10.0.2.15,57946,192.168.33.254,53,udp,dns,0.114320,45,370,SF,T,T,0,Dd,1,73,1,398,UNSET
2624.163594,CUut752yWjSEBEHsVe,10.0.2.15,61111,192.168.33.254,53,udp,dns,1.631819,86,103,SF,T,T,0,Dd,2,142,1,131,UNSET
2634.272457,C269Yx4N9DTdvMO1H5,10.0.2.15,54307,192.168.33.254,53,udp,dns,0.022377,43,427,SF,T,T,0,Dd,1,71,1,455,UNSET
2634.274692,Chn5Oy2IDoYZQ5TZJi,10.0.2.15,61381,192.168.33.254,53,udp,dns,0.020042,45,106,SF,T,T,0,Dd,1,73,1,134,UNSET
2634.280976,CJyududZIVroJoKwd,10.0.2.15,52382,192.168.33.254,53,udp,dns,0.023610,45,466,SF,T,T,0,Dd,1,73,1,494,UNSET
2624.292018,CKBi1z117DZWSPzM09,10.0.2.15,63787,192.168.33.254,53,udp,dns,2.482159,132,134,SF,T,T,0,Dd,3,216,1,162,UNSET
2634.298840,CMEZv941JtgkJQ7Bq3,10.0.2.15,49726,192.168.33.254,53,udp,dns,0.015803,43,103,SF,T,T,0,Dd,1,71,1,131,UNSET
2624.303466,Cphmu225z6DoGSj4P2,10.0.2.15,61176,192.168.33.254,53,udp,dns,2.480848,135,464,SF,T,T,0,Dd,3,219,1,492,UNSET
2634.310423,CBLph5e2oGO9iF8P3,10.0.2.15,54938,192.168.33.254,53,udp,dns,0.013536,38,404,SF,T,T,0,Dd,1,66,1,432,UNSET
2624.317884,CRZoJN2v8X7DsIS9oe,10.0.2.15,58089,192.168.33.254,53,udp,dns,2.465193,135,267,SF,T,T,0,Dd,3,219,1,295,UNSET
2634.321781,CHp4Wz4Diw5OsvZXF,10.0.2.15,56980,192.168.33.254,53,udp,dns,0.023932,38,387,SF,T,T,0,Dd,1,66,1,415,UNSET
2634.323336,CjTqyg3Xcn6w2bdY9h,10.0.2.15,50842,192.168.33.254,53,udp,dns,0.032402,41,276,SF,T,T,0,Dd,1,69,1,304,UNSET
2634.334778,CPgEfO3dbAkxNVNRXb,10.0.2.15,60333,192.168.33.254,53,udp,dns,0.025705,49,370,SF,T,T,0,Dd,1,77,1,398,UNSET
2634.341524,COx7xJ3Xm6ghTESwC4,10.0.2.15,52148,192.168.33.254,53,udp,dns,0.029350,48,236,SF,T,T,0,Dd,1,76,1,264,UNSET
2634.351847,ClwE9FaGg1KXEPKc7,10.0.2.15,55163,192.168.33.254,53,udp,dns,0.033740,47,356,SF,T,T,0,Dd,1,75,1,384,UNSET
2624.348205,CVHKDrlTkN0tcBzIj,10.0.2.15,57606,192.168.33.254,53,udp,dns,2.439466,111,456,SF,T,T,0,Dd,3,195,1,484,UNSET
2634.360674,CnVRwG1fgY2npWfD31,10.0.2.15,54050,192.168.33.254,53,udp,dns,0.033859,41,276,SF,T,T,0,Dd,1,69,1,304,UNSET
2634.375933,CyNzZj4oDWnUKk7uMb,10.0.2.15,50462,192.168.33.254,53,udp,dns,0.018508,40,350,SF,T,T,0,Dd,1,68,1,378,UNSET
2634.397309,Cmsrmw2HK7fXGvHX67,10.0.2.15,53146,192.168.33.254,53,udp,dns,0.022408,47,452,SF,T,T,0,Dd,1,75,1,480,UNSET
2634.405968,CP1n4x20290NvDcP5g,10.0.2.15,54473,192.168.33.254,53,udp,dns,0.031551,41,109,SF,T,T,0,Dd,1,69,1,137,UNSET
2634.409162,CT04uG4LVrc8Ad0Zf7,10.0.2.15,64564,192.168.33.254,53,udp,dns,0.028266,40,350,SF,T,T,0,Dd,1,68,1,378,UNSET
2634.431607,CWWXx526KxOO9CsfW1,10.0.2.15,63651,192.168.33.254,53,udp,dns,0.016068,38,504,SF,T,T,0,Dd,1,66,1,532,UNSET
2634.432049,CwsRbT1cdRjHQL0AO6,10.0.2.15,49415,192.168.33.254,53,udp,dns,0.015539,45,241,SF,T,T,0,Dd,1,73,1,269,UNSET
2634.443638,CTynN13iBHQByPwp0i,10.0.2.15,53769,192.168.33.254,53,udp,dns,0.014780,44,134,SF,T,T,0,Dd,1,72,1,162,UNSET
2634.446228,CY2nl53GMQ8WzoZkSd,10.0.2.15,64310,192.168.33.254,53,udp,dns,0.012100,40,130,SF,T,T,0,Dd,1,68,1,158,UNSET
2634.451802,CCPJTuKPGbf6sMe1k,10.0.2.15,60033,192.168.33.254,53,udp,dns,0.011555,45,241,SF,T,T,0,Dd,1,73,1,269,UNSET
2634.481681,CVLDqhXg7vOhomZH2,10.0.2.15,53442,192.168.33.254,53,udp,dns,0.012975,44,134,SF,T,T,0,Dd,1,72,1,162,UNSET
2634.483708,Cgg84V22A0NchXbOL,10.0.2.15,64756,192.168.33.254,53,udp,dns,0.041015,45,127,SF,T,T,0,Dd,1,73,1,155,UNSET
2634.487901,CmkkPo3MR1CoPxg8Qe,10.0.2.15,56972,192.168.33.254,53,udp,dns,0.041775,30,294,SF,T,T,0,Dd,1,58,1,322,UNSET
2634.506856,CQ0K1Ue7V2ayYjWJ7,10.0.2.15,56935,192.168.33.254,53,udp,dns,0.172039,44,44,SF,T,T,0,Dd,1,72,1,72,UNSET
2634.529776,CR5itI1UsaYAqMuYF4,10.0.2.15,57379,192.168.33.254,53,udp,dns,0.115192,36,393,SF,T,T,0,Dd,1,64,1,421,UNSET
2634.552716,CQEemI2IjZG2IY0pAf,10.0.2.15,60776,192.168.33.254,53,udp,dns,0.098413,31,277,SF,T,T,0,Dd,1,59,1,305,UNSET
2630.171170,Cf39Op1SiReTFXzH1,10.0.2.15,58617,151.101.114.12,443,tcp,ssl,9.445823,866,11575,SF,T,F,0,ShADadFfRr,19,1634,27,12659,UNSET
2497.859374,Ciu7lH1TZT88BMuPFk,10.0.2.15,58390,54.192.94.69,443,tcp,ssl,141.776479,1053,696,SF,T,F,0,ShADadTTfF,21,1913,21,1540,UNSET
2634.646947,C2Xxde3jD4HP2q5oY9,10.0.2.15,54621,192.168.33.254,53,udp,dns,0.074038,34,390,SF,T,T,0,Dd,1,62,1,418,UNSET
2634.652745,CKYRTt2IzPQN1FNv76,10.0.2.15,59415,192.168.33.254,53,udp,dns,0.020201,41,361,SF,T,T,0,Dd,1,69,1,389,UNSET
2634.671433,CwhqgU1bIDlyFcMPA4,10.0.2.15,61108,192.168.33.254,53,udp,dns,0.030452,42,428,SF,T,T,0,Dd,1,70,1,456,UNSET
2634.679779,C9kPcy3sRl3Y0XEZh6,10.0.2.15,53490,192.168.33.254,53,udp,dns,0.026540,31,324,SF,T,T,0,Dd,1,59,1,352,UNSET
2634.684452,C9xRfRIKR5ZIwV9Ya,10.0.2.15,52082,192.168.33.254,53,udp,dns,0.033024,32,226,SF,T,T,0,Dd,1,60,1,254,UNSET
2634.726930,Ce82oM3ZWm6OeBqeL3,10.0.2.15,65003,192.168.33.254,53,udp,dns,0.020801,31,324,SF,T,T,0,Dd,1,59,1,352,UNSET
2634.727690,CSiuQ4Haskt7oNR34,10.0.2.15,56144,192.168.33.254,53,udp,dns,0.020008,31,324,SF,T,T,0,Dd,1,59,1,352,UNSET
2634.728920,ChxMT339yHfcpOj0p7,10.0.2.15,50559,192.168.33.254,53,udp,dns,0.023810,46,198,SF,T,T,0,Dd,1,74,1,226,UNSET
2634.757712,CcX6CT3TavDSOHm7oe,10.0.2.15,51060,192.168.33.254,53,udp,dns,0.016655,31,113,SF,T,T,0,Dd,1,59,1,141,UNSET
2634.758746,CddPId3qRqVHN6mit8,10.0.2.15,58926,192.168.33.254,53,udp,dns,0.015593,46,107,SF,T,T,0,Dd,1,74,1,135,UNSET
2634.763199,C3XT9ueHFKm1XDU8h,10.0.2.15,50993,192.168.33.254,53,udp,dns,0.011047,31,113,SF,T,T,0,Dd,1,59,1,141,UNSET
2634.791340,CNL5pM3EASGR8qcmrk,10.0.2.15,56182,192.168.33.254,53,udp,dns,0.036450,39,351,SF,T,T,0,Dd,1,67,1,379,UNSET
